Eg_I_Sn_eV,Eg_Br_Sn_eV,bowing_eV,Eg_I_z050_eV,Eg_Br_Ge_eV,Eh00_multiplier,Eh10_multiplier,Eh05_multiplier,Eh105_multiplier,Eox00_offset_eV,Eox10_offset_eV,Eox05_offset_eV,Eox105_offset_eV
1.284910770691227,1.8741136866400634,0.09118542202509636,1.5424372518862073,2.4525291921489987,1.0695548541382391,1.0569140380842583,1.1079554903989761,1.0847147558905368,-0.031506383547084724,0.07961669144568004,0.024441953795128618,0.03432588796004579
1.2852408251377478,1.8936863526532464,0.08961558600870893,1.5191537555420245,2.541470562577565,0.8760692077237359,1.1641701673712288,1.1059963784306297,1.1362471992395342,-0.09799393356938614,0.0738971421310178,0.04615175291763757,0.01141672968582437
1.3110590517397105,1.861108876009806,0.1920340646432397,1.4717088561142142,2.5895968839645525,0.8239772890609472,1.0434365987360914,1.1889291382060931,1.1471990824729426,-0.05974537084252705,0.030358370182207578,0.05783645777440469,-0.012937612445630367
1.338907384344936,1.7692297430318393,0.09901096380602561,1.467505201514632,2.4425753504212215,0.9012067532455997,0.9905101435716568,1.0754938296722174,1.0385369306652508,-0.0021350547321569296,0.09016690818057968,0.06759217734244813,-0.023380552778357794
1.3197112478959847,1.829137066537315,0.2971228504715761,1.457399959199735,2.3829313868738855,1.0845639388150294,1.0367159116228455,0.9732394375139964,0.9723881768124196,-0.08627878692418094,0.038752758704601376,0.033591450099108744,-0.02755395410007047
1.300133663676932,1.7544579344184288,0.2461673504688397,1.5124712042484145,2.376523352023951,1.1951688627162538,0.8649454354574347,1.1004534957462444,0.9482813407668584,-0.0232416371549211,0.061750770085464535,-0.042354870821702785,-0.08790613530001827
1.3102351001286083,1.8912673359608476,0.07023035843289022,1.4731543513720031,2.386446810838724,1.0773241200002488,0.9153513711011124,0.855412515797293,0.8398979851129991,0.021866128045297084,-0.021249518681782348,0.08423405514307652,-0.08757125407617143
1.3370522130710993,1.7514492619832869,0.22939626619485443,1.534919650711161,2.4863483727090876,1.1055755429190228,1.112156856399961,1.1265093429006312,1.107234725220774,0.0561800758221693,-0.04448628671824362,0.01604891277003609,0.010995121973148406
1.2943527334507248,1.8701582551323157,0.24414098973132048,1.5161937093249858,2.531757514893074,0.8087945378752747,1.094871921135939,1.0929902510293044,0.9938789105368754,-0.06659116326651551,0.08893803722480162,0.08074704312759975,0.06193230103202285
1.3336010922773465,1.7672813205635804,0.24332437794490935,1.4982109900170406,2.375929143403718,0.8023477997367465,0.880764176376564,1.121897158030113,0.9266130687024312,0.019340577309915744,0.05256841468701176,0.07177772907132338,-0.09787939613773035
1.3390765980934065,1.7890587270312694,0.1959100147932495,1.5136318164064098,2.639399657228705,1.0842583612858434,1.061123656220605,0.8149903169571366,0.9295948452785574,0.01658982999964269,0.07170812454681427,0.09803727457013975,0.01318436518056125
1.2980866690187187,1.8517010585002067,0.0669552504082688,1.513684251772897,2.390898295328192,0.9823508461471271,0.881073748886518,0.9643176815408657,1.1312798718973909,0.006859222507680923,0.02906081535223551,0.015138228867556738,0.026375554038529175
1.2859134066504647,1.8945093714629955,0.2302739278683964,1.5042940985347752,2.426653799268584,1.0806388088188954,1.0103336097966449,1.0184265360341285,0.9457021528038001,0.03208985198088207,-0.007103377854501297,-0.03874460630871207,0.009812784478881384
1.2814704929620295,1.8938807288648754,0.07987121723639007,1.515368731040128,2.4984706963620784,1.1345750669147796,1.0866580117475764,1.0831771741983305,1.1836593445357826,0.055229531078846955,-0.023119582272699474,0.07824217896203511,0.04171399792352673
1.2829130174599832,1.8637192809102847,0.13798604221823485,1.4907872517157144,2.6332920355062597,1.1456516941451191,1.0643929676353023,0.9076893662009349,1.0438985664508353,-0.055347234676518794,0.09615575243687169,0.08489231940315042,0.06654152867473245
1.3373145604084198,1.8909549377504378,0.0993732394290114,1.5412756997397128,2.455839669630916,0.8329769903687513,1.0604988668292097,0.848799339172446,1.1338058529639026,0.015940308073474393,-0.08523434730114805,-0.003314187258452783,0.02931051343866814
1.3175439681638257,1.727950564786792,0.14162528680825293,1.4755115036232118,2.481823033877153,1.029152084219224,1.160990110710548,0.8113542352405922,0.9428724491015787,-0.04276045600205245,0.017314502274411406,0.03628789073556918,-0.028402274972541136
1.3376567158247676,1.8110509384196771,0.14111750749720675,1.512190313911168,2.3640995588407407,1.1101538990837099,1.1186474943938571,0.9025838387010119,0.9242834947407476,0.007460480060962449,0.029796825195958887,0.026984299297190206,0.0172161640041157
1.2924053899626788,1.7033961894400071,0.20275261365334812,1.4727473026995928,2.461733968033357,1.1375633373380722,1.1879298159795568,1.1488273749230682,1.1303030730666381,0.053707547929060934,-0.015462409885246567,0.08357440778402478,0.08500502749329844
1.2970213637551953,1.7814719832941528,0.06907070512764041,1.4512170309126793,2.5723345463225953,0.8727165055652947,1.1618348900449829,1.1046452199694463,0.9499408760907657,0.040521215426482265,-0.008690024573840355,0.08894384158514804,0.005298905585578245
1.2948101856756156,1.7419204859799235,0.12457183033113844,1.5356415997348656,2.472684833058265,0.9075054171672143,1.085541603441049,0.9647283225173529,1.0144200828550083,0.02441615756348621,0.06803808084297866,0.09100541372179402,-0.08153199094761313
1.3063767584063428,1.891151364240701,0.07855546875312248,1.4929973983607694,2.5574743812048175,1.1675245267485836,1.1548124020047492,0.9505141637743703,0.8405548954922928,-0.04857285957533575,-0.01069109433645457,0.06305742484089508,0.03684810016970938
1.3229009665679554,1.7057480245245515,0.16045572582156964,1.4773964045629258,2.5820729839079037,0.9057585419527547,1.1679209984035537,1.175159175921297,0.9334611536429873,-0.047018935536922206,-0.09595811627822097,-0.030551484753591512,0.010600520916255296
1.3333751232783333,1.811498123392475,0.2712551929451824,1.455184345008512,2.644611190288882,1.1151015530105626,0.9124434479699239,0.8701435984969796,0.962366309520247,-0.07249861683508749,-0.04667586381012259,0.03893017751367989,-0.08816436920495326
1.318037013047048,1.7795851272455803,0.11516343780758093,1.4567744096841566,2.525468751052512,1.1288310405556434,1.1991259964473322,1.1990491371413623,0.9187569300978551,-0.059596245462693855,0.0839117310725912,0.07767365942078092,-0.06882556983511051
1.2936777132721968,1.8797086943986723,0.1889336012811107,1.5360096308727909,2.432977287012695,0.9838857896197486,0.9893183307203907,1.0195641013874215,1.0810889791587588,-0.052823128362393786,-0.012453428339535277,0.030869698093468234,0.06698072963616103
1.2832742480469308,1.7101545013892443,0.11563573349267263,1.5320073862788957,2.6112200306133477,0.8368272021944504,0.9950032713344954,0.8287338137066549,1.1538042720482748,0.08760657506492373,0.09280056242424992,0.027498412497408642,-0.04980858046742508
1.2887178966019734,1.7683389706462609,0.17807227782478352,1.4706023004451,2.569259399827531,1.0278271073193113,1.1065279672003596,0.8412732736328418,1.0452749509886825,0.09853732838308546,-0.05904999039089656,-0.022588863531519385,-0.011305002082690321
1.2827747454466358,1.8628294531439182,0.28781505119121537,1.5401468733338686,2.535153642702062,0.9689595458123867,0.8479383766957045,0.9044812871699343,1.0375668124803339,-0.02120450526734706,0.09174229906817952,0.04946647241344965,-0.07066996126358079
1.2946617648917875,1.7536544771205498,0.2467512094257972,1.482321617021613,2.46188630884391,1.0850310560664453,0.8880017927927684,1.1548763483020843,0.9366898064317276,0.06763097150660372,0.09741993492208323,0.0775528288734238,-0.06741530660964065
1.3152096541378357,1.8910430486663916,0.20718851676742978,1.4918197637816877,2.63210668340588,0.9520923773118704,1.155073915823536,1.0871857000128844,1.009268568844407,-0.00954278407382278,0.05356598165039003,-0.0897280576330097,-0.09306571484643539
1.3241175358465958,1.75709343307555,0.15218326939468385,1.531652253460815,2.480665266470078,1.0112137502650331,0.8141904025315729,1.0695927506172824,0.9702267053862417,0.04423090327174059,-0.07094293702281096,0.09696466867298778,0.05019180167947754
1.3169810395067305,1.8037894609795382,0.23442910602423722,1.4603459610047482,2.567615832042231,1.1630758270984822,0.9358779380186638,0.9522937506729365,0.8664508064261871,0.03790399713162779,-0.06416653412995824,-0.04073843055723458,0.07093630863881001
1.2986354289947035,1.7343678705040766,0.07921707029194112,1.5098031009310862,2.363721094270373,0.8718493035911808,1.1727075111924359,0.968533562921479,0.886161089911141,-0.004401444367365462,-0.03435771432882817,-0.08671860860962016,0.05330674793392162
1.3056111963560653,1.8159158687286572,0.14367937420636442,1.4899252197668194,2.6228564988661685,0.9907800197763053,1.0517908870453234,1.0721363391937806,1.0341441474369448,-0.032045241286332474,0.0773366313937433,-0.08812967864567581,0.08568253661952394
1.2815571742785352,1.779721262279654,0.12742973357375698,1.4897188212536132,2.6296533807317606,1.0870171438558645,1.1851191010349535,1.1696768725211197,0.9327432694486552,0.09938039131594098,0.0462090043223409,0.050157977306044765,0.014674897774743068
1.2808912110715562,1.813013445575914,0.18752589831622846,1.461886694651367,2.639987158001667,1.12327296171813,1.0495497162162044,0.871194813539391,0.9643331463033156,-0.05194126356323878,0.07979870758262506,0.022368019732357358,0.06190745309062559
1.3363415421843758,1.7455437857194647,0.19289560908040204,1.4531635910722063,2.4112046053477534,1.1927235678002743,1.162265478816867,0.9323354133509194,0.9321657960425077,-0.0951832922638096,-0.08457024885179952,0.0741393380276957,-0.081374707977437
1.289784268275997,1.8509342168369498,0.2795252980554646,1.5185515074164453,2.438681732305887,1.049974203473931,1.040737204771724,1.1511808523262046,1.0749431351534249,0.0948363397703604,0.052942845257284515,0.06962548453994163,-0.09194889680536555
1.293341089187222,1.8324938588265327,0.2365019429477923,1.5058540160737275,2.641746688861254,1.0465257808511534,0.9686837044400978,0.9386679124509816,1.0189402442429616,-0.05705152344490719,0.0878992277016829,0.07154466996523418,0.0870675971154227
1.2818354291556042,1.8902357204312104,0.15669555649405598,1.5261037382767015,2.5539385940672523,1.0866830752058592,1.0158771367331625,0.9570050572632085,1.0970464902482915,-0.012138675943493576,0.041033508474979996,-0.08839742094232998,-0.006620442500054155
1.284992216050146,1.8415937289548725,0.21581765789597396,1.455434802762437,2.4220651512547273,1.0115818708727506,1.0865476054540053,0.9072531167835559,1.1672584418464564,0.04206005766162316,0.02757008202440195,0.004813443613588084,0.06798767429320379
1.2852230546521957,1.8390902293907356,0.15921692671588328,1.5319990129309113,2.430344265610222,0.8501993354916724,1.0463147570917757,0.8525271811207146,0.9652849863190587,0.05822085925838816,0.018042099830880454,0.016432037053896995,0.010381053367791576
1.299387970853473,1.8401097087365996,0.14397800531861538,1.4777992600127583,2.4238620840336904,1.165539958555026,1.148228747796418,1.1095296470860623,1.077150868048403,0.04745642147681747,-0.011969380477073771,0.03151221152484521,-0.03674206106509302
1.3258103039318792,1.8591951223870353,0.2891661817988967,1.5292745608530052,2.4169364617458027,0.9005881640011419,0.8012508831773917,1.0392961918338663,0.8817899741491081,0.005285914628167215,-0.09856385464254025,0.07613764359395345,0.04517650781207827
1.2919249280649594,1.8879347677871814,0.2849291964104827,1.4955456916803418,2.4772225018312817,0.9284272443394945,0.9279880550746831,1.1788910303615912,1.1761171432646473,-0.03081149954778377,-0.019418987516357594,0.029508044051994642,-0.04451179438101432
1.3188993365574733,1.8281472989983043,0.06285350449178523,1.5076744990745994,2.3507459945731,0.8044432964869764,0.8786880853091983,1.1756183542833465,1.1350995866656606,0.026484669673369904,-0.07767699281613911,0.041738232492679606,-0.09395716524074073
1.3268367248528004,1.7981485931257781,0.0971990849146119,1.4648477707160832,2.4253165959589125,0.9228974353747275,0.937548852489691,0.9340720407302385,1.1876987647247221,-0.020126809772405982,0.055558310726079724,0.03861417622569516,-0.002744509626902397
1.2892420392610604,1.8967197155261963,0.11540502883811125,1.485408346041416,2.5944786429898703,1.0827223665052796,0.9885321624735228,1.1732782460542155,1.0193326515971455,-0.06409398743833422,0.06822111775507048,-0.0842778995181907,-0.027972744285871556
1.2851271573113385,1.8349071183941583,0.17724121868389997,1.521653259095672,2.5666976844794656,0.8797417500489315,0.9814673519433879,1.172122021732847,1.1495135137746986,-0.06759485754649378,-0.06042848803483366,-0.03751869031292644,-0.03231837694584071
1.2999837633121174,1.8963679183776843,0.203617884174202,1.5271149225591043,2.4118103584287023,1.0694199530761297,0.8230107209274323,1.1143362267749364,1.1295952226677501,-0.028950375715371443,0.01961572454998621,0.039757584858565925,0.007717235823403265
1.3219269788373809,1.7607393574299233,0.08780879690247759,1.4528248342697097,2.3590035454295015,1.1773675735617537,0.9854148221702551,1.1106930748422288,1.1599930100621882,-0.02663003431348615,-0.08882626667731788,0.03772201176604478,0.023319020122089973
1.3136787340557625,1.8185105294879333,0.08875469652415544,1.4624385110259033,2.480171665139273,1.1174701675001462,0.9251500603459267,0.9267732331890124,1.076258586505312,0.028790044260145503,0.061708446577156156,0.02210651471142258,-0.08016679336341762
1.2901764355584164,1.7618591156600731,0.22235559279770578,1.4703176870172383,2.366585175171609,1.018611671352713,0.8219513101697077,1.1535323178845043,0.8831801389082865,0.0003558332431441713,0.07174382968188067,0.07880950802530515,0.056603110280963015
1.326867135889814,1.798448835990614,0.18838510048087043,1.5227646058052213,2.5713100269455773,0.8434963474210244,0.8112471061769435,1.0580853649279205,0.8241369905350168,0.024712330340057445,-0.08509531402064026,0.015239335791411082,0.08300678679785864
1.3249952783304455,1.8080900541206704,0.11161239622023478,1.4620783685675367,2.4176330060433773,1.0293591733932226,1.1201800531050892,0.8802719041023503,0.9797859314434809,-0.06868282418498611,0.022654969909951236,0.0943026371202357,-0.04601111703752802
1.285622029134402,1.8748358018052176,0.18295312526757196,1.5212837568354423,2.382250893114142,1.01442908295567,1.0538144797082127,0.8678040346164962,0.8225101937233152,-0.031670017578129456,-0.07892508294921059,-0.03275842717971543,-0.09571596300928362
1.2900925634521736,1.8510495972626293,0.2736463347115747,1.4663880906445443,2.384644023854961,0.8486586527630507,1.0669683142214124,0.9013883107474343,0.9613294917000431,0.06063176785637467,-0.05382413951859131,0.024720202715097825,0.0736806189076484
1.2999624228483342,1.819905632991637,0.11609632430818541,1.4501008770504922,2.6342502304124378,1.0919088988667158,0.985756455722448,1.1555169624332742,1.1264696347169572,0.013696436124615713,-0.07806883860391892,-0.034291335086319416,0.06601131560237178
1.284619978397215,1.7330691623811243,0.2188755895702787,1.5072631348961338,2.353688813381815,1.197205177381922,1.0119134034462876,1.1410895793250966,0.8366373932790718,0.07258562990010578,0.0067226977738739785,0.0904091049795833,0.09974263213663134
1.3329099250170942,1.8449378003526056,0.24726824677769166,1.5004854853808207,2.5830755842539386,0.8964751962330005,1.104746672680583,1.1591363351236827,1.000311770486635,-0.07552577620408182,0.014143032377185213,-0.08757970523598037,-0.06852238122537488
